DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2022-02-03 06:00:00+00:00,-8,2022-02-02 22:00:00,285.3,64.8,20.5,4.094,19.5,71.0
2022-02-03 06:10:00+00:00,-8,2022-02-02 22:10:00,284.3,65.3,20.5,4.094,19.5,109.0
2022-02-03 06:20:00+00:00,-8,2022-02-02 22:20:00,285.0,65.0,20.5,4.094,19.25,109.0
2022-02-03 06:30:00+00:00,-8,2022-02-02 22:30:00,284.7,65.5,20.4,4.094,19.25,109.0
2022-02-03 06:40:00+00:00,-8,2022-02-02 22:40:00,286.0,65.2,20.4,4.094,19.25,109.0
2022-02-03 06:50:00+00:00,-8,2022-02-02 22:50:00,285.8,66.3,20.3,4.094,19.25,109.0
2022-02-03 07:00:00+00:00,-8,2022-02-02 23:00:00,285.0,65.0,20.3,4.094,19.25,109.0
2022-02-03 07:10:00+00:00,-8,2022-02-02 23:10:00,285.0,65.2,20.3,4.094,19.0,71.0
2022-02-03 07:20:00+00:00,-8,2022-02-02 23:20:00,285.7,67.0,20.2,4.094,19.0,109.0
2022-02-03 07:30:00+00:00,-8,2022-02-02 23:30:00,286.5,64.8,20.2,4.094,19.0,109.0
2022-02-03 07:40:00+00:00,-8,2022-02-02 23:40:00,285.8,65.7,20.12,4.094,18.75,109.0
2022-02-03 07:50:00+00:00,-8,2022-02-02 23:50:00,287.7,65.8,20.1,4.094,18.75,71.0
2022-02-03 08:00:00+00:00,-8,2022-02-03 00:00:00,284.7,65.0,20.1,4.078,18.75,109.0
2022-02-03 08:10:00+00:00,-8,2022-02-03 00:10:00,285.0,64.7,20.0,4.094,18.75,109.0
2022-02-03 08:20:00+00:00,-8,2022-02-03 00:20:00,285.7,65.0,20.0,4.078,18.5,109.0
2022-02-03 08:30:00+00:00,-8,2022-02-03 00:30:00,286.0,65.7,19.92,4.078,18.5,109.0
2022-02-03 08:40:00+00:00,-8,2022-02-03 00:40:00,286.5,65.7,19.9,4.078,18.25,71.0
2022-02-03 08:50:00+00:00,-8,2022-02-03 00:50:00,285.5,65.7,19.9,4.078,18.25,109.0
2022-02-03 09:00:00+00:00,-8,2022-02-03 01:00:00,286.7,65.7,19.8,4.078,18.25,109.0
2022-02-03 09:10:00+00:00,-8,2022-02-03 01:10:00,285.3,65.0,19.8,4.078,18.0,109.0
2022-02-03 09:20:00+00:00,-8,2022-02-03 01:20:00,283.0,65.2,19.7,4.078,18.0,109.0
2022-02-03 09:30:00+00:00,-8,2022-02-03 01:30:00,284.5,65.5,19.7,4.078,18.0,109.0
2022-02-03 09:40:00+00:00,-8,2022-02-03 01:40:00,284.2,65.2,19.68,4.078,18.0,71.0
2022-02-03 09:50:00+00:00,-8,2022-02-03 01:50:00,286.5,66.0,19.6,4.078,17.75,109.0
2022-02-03 10:00:00+00:00,-8,2022-02-03 02:00:00,284.8,66.0,19.6,4.078,17.75,71.0
2022-02-03 10:10:00+00:00,-8,2022-02-03 02:10:00,283.3,65.2,19.5,4.078,17.75,109.0
2022-02-03 10:20:00+00:00,-8,2022-02-03 02:20:00,285.8,65.0,19.5,4.078,17.75,109.0
2022-02-03 10:30:00+00:00,-8,2022-02-03 02:30:00,285.3,65.0,19.4,4.078,17.5,71.0
2022-02-03 10:40:00+00:00,-8,2022-02-03 02:40:00,286.0,64.8,19.4,4.078,17.5,109.0
2022-02-03 10:50:00+00:00,-8,2022-02-03 02:50:00,285.5,65.0,19.38,4.078,17.5,71.0
2022-02-03 11:00:00+00:00,-8,2022-02-03 03:00:00,287.0,65.5,19.3,4.078,17.5,71.0
2022-02-03 11:10:00+00:00,-8,2022-02-03 03:10:00,285.5,63.8,19.3,4.078,17.5,71.0
2022-02-03 11:20:00+00:00,-8,2022-02-03 03:20:00,285.2,64.2,19.22,4.078,17.5,109.0
2022-02-03 11:30:00+00:00,-8,2022-02-03 03:30:00,286.2,65.2,19.2,4.078,17.5,109.0
2022-02-03 11:40:00+00:00,-8,2022-02-03 03:40:00,285.7,65.2,19.2,4.078,17.5,109.0
2022-02-03 11:50:00+00:00,-8,2022-02-03 03:50:00,286.3,64.7,19.1,4.078,17.25,71.0
2022-02-03 12:00:00+00:00,-8,2022-02-03 04:00:00,286.3,65.2,19.1,4.078,17.25,109.0
2022-02-03 12:10:00+00:00,-8,2022-02-03 04:10:00,286.7,65.2,19.02,4.078,17.25,109.0
2022-02-03 12:20:00+00:00,-8,2022-02-03 04:20:00,285.5,65.2,19.0,4.078,17.25,109.0
2022-02-03 12:30:00+00:00,-8,2022-02-03 04:30:00,285.2,64.8,19.0,4.078,17.25,109.0
2022-02-03 12:40:00+00:00,-8,2022-02-03 04:40:00,286.2,65.0,18.92,4.078,17.25,109.0
2022-02-03 12:50:00+00:00,-8,2022-02-03 04:50:00,286.3,65.3,18.9,4.078,17.0,109.0
2022-02-03 13:00:00+00:00,-8,2022-02-03 05:00:00,286.2,63.7,18.8,4.078,17.0,109.0
2022-02-03 13:10:00+00:00,-8,2022-02-03 05:10:00,285.5,63.7,18.8,4.078,17.0,109.0
2022-02-03 13:20:00+00:00,-8,2022-02-03 05:20:00,287.2,64.2,18.8,4.078,17.0,71.0
2022-02-03 13:30:00+00:00,-8,2022-02-03 05:30:00,285.2,64.8,18.7,4.078,16.75,109.0
2022-02-03 13:40:00+00:00,-8,2022-02-03 05:40:00,284.5,64.5,18.7,4.078,17.0,71.0
2022-02-03 13:50:00+00:00,-8,2022-02-03 05:50:00,285.8,64.0,18.62,4.078,16.75,109.0
2022-02-03 14:00:00+00:00,-8,2022-02-03 06:00:00,285.8,64.8,18.6,4.078,17.25,109.0
2022-02-03 14:10:00+00:00,-8,2022-02-03 06:10:00,286.3,65.0,18.6,4.078,17.25,109.0
2022-02-03 14:20:00+00:00,-8,2022-02-03 06:20:00,285.8,64.3,18.6,4.078,17.5,71.0
2022-02-03 14:30:00+00:00,-8,2022-02-03 06:30:00,285.2,63.2,18.6,4.078,17.5,90.0
2022-02-03 14:40:00+00:00,-8,2022-02-03 06:40:00,285.8,64.2,18.6,4.078,17.5,109.0
2022-02-03 14:50:00+00:00,-8,2022-02-03 06:50:00,286.2,64.0,18.6,4.078,17.75,71.0
2022-02-03 15:00:00+00:00,-8,2022-02-03 07:00:00,285.5,63.0,18.6,4.078,17.75,109.0
2022-02-03 15:10:00+00:00,-8,2022-02-03 07:10:00,286.7,63.5,18.6,4.078,17.75,109.0
2022-02-03 15:20:00+00:00,-8,2022-02-03 07:20:00,286.7,63.8,18.6,4.078,17.75,109.0
2022-02-03 15:30:00+00:00,-8,2022-02-03 07:30:00,285.5,63.2,18.6,4.078,17.75,109.0
2022-02-03 15:40:00+00:00,-8,2022-02-03 07:40:00,286.7,63.0,18.62,4.078,17.75,109.0
2022-02-03 15:50:00+00:00,-8,2022-02-03 07:50:00,285.7,63.5,18.7,4.078,18.0,109.0
2022-02-03 16:00:00+00:00,-8,2022-02-03 08:00:00,285.7,63.8,18.7,4.078,18.25,109.0
2022-02-03 16:10:00+00:00,-8,2022-02-03 08:10:00,286.0,62.0,18.7,4.078,18.25,109.0
2022-02-03 16:20:00+00:00,-8,2022-02-03 08:20:00,286.5,63.0,18.7,4.078,18.25,71.0
2022-02-03 16:30:00+00:00,-8,2022-02-03 08:30:00,286.2,63.3,18.7,4.078,18.5,109.0
2022-02-03 16:40:00+00:00,-8,2022-02-03 08:40:00,287.3,62.0,18.7,4.078,18.5,71.0
2022-02-03 16:50:00+00:00,-8,2022-02-03 08:50:00,287.3,62.7,18.8,4.078,18.75,90.0
2022-02-03 17:00:00+00:00,-8,2022-02-03 09:00:00,287.5,63.2,18.8,4.078,18.75,109.0
2022-02-03 17:10:00+00:00,-8,2022-02-03 09:10:00,287.7,63.3,18.8,4.078,19.0,71.0
2022-02-03 17:20:00+00:00,-8,2022-02-03 09:20:00,287.3,62.8,18.8,4.078,19.25,71.0
2022-02-03 17:30:00+00:00,-8,2022-02-03 09:30:00,287.8,62.7,18.9,4.078,19.25,109.0
2022-02-03 17:40:00+00:00,-8,2022-02-03 09:40:00,287.7,62.0,18.9,4.078,19.5,109.0
2022-02-03 17:50:00+00:00,-8,2022-02-03 09:50:00,288.0,62.3,18.92,4.078,19.5,109.0
2022-02-03 18:00:00+00:00,-8,2022-02-03 10:00:00,286.2,64.2,19.0,4.078,19.75,71.0
2022-02-03 18:10:00+00:00,-8,2022-02-03 10:10:00,288.5,63.3,19.0,4.078,20.0,109.0
2022-02-03 18:20:00+00:00,-8,2022-02-03 10:20:00,289.5,62.5,19.02,4.078,20.25,71.0
2022-02-03 18:30:00+00:00,-8,2022-02-03 10:30:00,286.3,62.2,19.1,4.078,20.5,71.0
2022-02-03 18:40:00+00:00,-8,2022-02-03 10:40:00,287.3,62.5,19.1,4.078,20.5,71.0
2022-02-03 18:50:00+00:00,-8,2022-02-03 10:50:00,286.3,61.8,19.2,4.078,20.75,109.0
2022-02-03 19:00:00+00:00,-8,2022-02-03 11:00:00,285.7,61.8,19.2,4.078,21.0,109.0
2022-02-03 19:10:00+00:00,-8,2022-02-03 11:10:00,287.3,62.7,19.22,4.078,21.25,109.0
2022-02-03 19:20:00+00:00,-8,2022-02-03 11:20:00,287.8,62.7,19.3,4.078,21.5,109.0
2022-02-03 19:30:00+00:00,-8,2022-02-03 11:30:00,285.8,62.5,19.33,4.078,21.5,109.0
2022-02-03 19:40:00+00:00,-8,2022-02-03 11:40:00,286.3,62.8,19.4,4.078,21.75,109.0
2022-02-03 20:00:00+00:00,-8,2022-02-03 12:00:00,288.8,64.2,19.5,4.078,22.25,0.0
2022-02-03 20:10:00+00:00,-8,2022-02-03 12:10:00,289.7,63.8,19.6,4.078,22.25,71.0
2022-02-03 20:20:00+00:00,-8,2022-02-03 12:20:00,287.8,63.5,19.6,4.078,22.5,71.0
2022-02-03 20:30:00+00:00,-8,2022-02-03 12:30:00,288.5,62.8,19.7,4.078,22.5,109.0
2022-02-03 20:40:00+00:00,-8,2022-02-03 12:40:00,288.7,63.7,19.72,4.078,22.5,109.0
2022-02-03 20:50:00+00:00,-8,2022-02-03 12:50:00,289.8,62.7,19.8,4.078,22.75,109.0
2022-02-03 21:00:00+00:00,-8,2022-02-03 13:00:00,289.3,62.7,19.9,4.078,23.0,71.0
2022-02-03 21:10:00+00:00,-8,2022-02-03 13:10:00,289.3,63.2,19.9,4.078,23.5,109.0
2022-02-03 21:20:00+00:00,-8,2022-02-03 13:20:00,290.2,63.3,20.0,4.078,24.5,109.0
2022-02-03 21:30:00+00:00,-8,2022-02-03 13:30:00,287.8,63.5,20.0,4.078,25.0,71.0
2022-02-03 21:40:00+00:00,-8,2022-02-03 13:40:00,290.2,62.8,20.1,4.078,25.25,71.0
2022-02-03 21:50:00+00:00,-8,2022-02-03 13:50:00,288.5,62.8,20.18,4.078,25.25,109.0
2022-02-03 22:00:00+00:00,-8,2022-02-03 14:00:00,288.8,64.0,20.2,4.078,25.0,71.0
2022-02-03 22:10:00+00:00,-8,2022-02-03 14:10:00,289.8,63.8,20.3,4.078,25.5,109.0
2022-02-03 22:20:00+00:00,-8,2022-02-03 14:20:00,292.2,62.8,20.4,4.078,25.75,71.0
2022-02-03 22:30:00+00:00,-8,2022-02-03 14:30:00,290.5,62.5,20.5,4.078,25.5,109.0
2022-02-03 22:40:00+00:00,-8,2022-02-03 14:40:00,290.7,63.3,20.6,4.078,26.0,71.0
2022-02-03 22:50:00+00:00,-8,2022-02-03 14:50:00,290.3,63.7,20.8,4.078,26.5,71.0
2022-02-03 23:00:00+00:00,-8,2022-02-03 15:00:00,291.2,62.0,20.9,4.078,27.0,109.0
2022-02-03 23:10:00+00:00,-8,2022-02-03 15:10:00,290.2,64.0,21.1,4.078,27.5,109.0
2022-02-03 23:20:00+00:00,-8,2022-02-03 15:20:00,291.8,64.3,21.2,4.078,27.5,90.0
2022-02-03 23:30:00+00:00,-8,2022-02-03 15:30:00,291.2,64.3,21.4,4.078,27.75,109.0
2022-02-03 23:40:00+00:00,-8,2022-02-03 15:40:00,291.2,63.2,21.5,4.078,27.5,109.0
2022-02-03 23:50:00+00:00,-8,2022-02-03 15:50:00,289.3,63.7,21.62,4.078,27.5,109.0
2022-02-04 00:00:00+00:00,-8,2022-02-03 16:00:00,290.3,63.0,21.75,4.078,27.0,109.0
2022-02-04 00:10:00+00:00,-8,2022-02-03 16:10:00,292.5,61.3,21.8,4.078,26.25,109.0
2022-02-04 00:20:00+00:00,-8,2022-02-03 16:20:00,291.8,61.0,21.9,4.078,25.75,109.0
2022-02-04 00:30:00+00:00,-8,2022-02-03 16:30:00,292.7,62.3,21.9,4.078,25.0,109.0
2022-02-04 00:40:00+00:00,-8,2022-02-03 16:40:00,292.0,62.0,22.0,4.078,24.75,109.0
2022-02-04 00:50:00+00:00,-8,2022-02-03 16:50:00,291.2,62.8,22.0,4.078,24.25,71.0
2022-02-04 01:00:00+00:00,-8,2022-02-03 17:00:00,290.3,62.3,22.0,4.078,24.0,109.0
2022-02-04 01:10:00+00:00,-8,2022-02-03 17:10:00,292.2,62.8,22.0,4.078,23.0,109.0
2022-02-04 01:20:00+00:00,-8,2022-02-03 17:20:00,291.3,64.3,21.8,4.078,21.25,109.0
2022-02-04 01:30:00+00:00,-8,2022-02-03 17:30:00,290.8,63.2,21.6,4.078,20.0,109.0
2022-02-04 01:40:00+00:00,-8,2022-02-03 17:40:00,289.8,63.2,21.3,4.078,19.25,90.0
2022-02-04 01:50:00+00:00,-8,2022-02-03 17:50:00,292.3,64.2,21.1,4.078,18.5,109.0
2022-02-04 02:00:00+00:00,-8,2022-02-03 18:00:00,289.2,64.3,20.8,4.078,18.0,109.0
2022-02-04 02:10:00+00:00,-8,2022-02-03 18:10:00,290.7,63.2,20.5,4.078,17.5,109.0
2022-02-04 02:20:00+00:00,-8,2022-02-03 18:20:00,291.7,63.2,20.3,4.078,17.0,109.0
2022-02-04 02:30:00+00:00,-8,2022-02-03 18:30:00,291.7,62.3,20.1,4.078,16.75,71.0
2022-02-04 02:40:00+00:00,-8,2022-02-03 18:40:00,291.2,64.2,19.9,4.078,16.5,71.0
2022-02-04 02:50:00+00:00,-8,2022-02-03 18:50:00,290.3,62.8,19.7,4.078,16.25,90.0
2022-02-04 03:00:00+00:00,-8,2022-02-03 19:00:00,290.0,62.8,19.5,4.078,16.25,109.0
2022-02-04 03:10:00+00:00,-8,2022-02-03 19:10:00,290.0,63.5,19.3,4.078,16.0,109.0
2022-02-04 03:20:00+00:00,-8,2022-02-03 19:20:00,289.0,64.0,19.2,4.078,15.5,90.0
2022-02-04 03:30:00+00:00,-8,2022-02-03 19:30:00,290.2,64.5,19.0,4.078,15.5,109.0
2022-02-04 03:40:00+00:00,-8,2022-02-03 19:40:00,287.2,63.5,18.8,4.078,15.5,109.0
2022-02-04 03:50:00+00:00,-8,2022-02-03 19:50:00,288.7,64.5,18.7,4.078,15.25,109.0
2022-02-04 04:00:00+00:00,-8,2022-02-03 20:00:00,289.0,64.0,18.6,4.078,15.25,109.0
2022-02-04 04:10:00+00:00,-8,2022-02-03 20:10:00,291.2,63.8,18.5,4.078,15.0,109.0
2022-02-04 04:20:00+00:00,-8,2022-02-03 20:20:00,289.5,63.3,18.32,4.078,14.75,71.0
2022-02-04 04:30:00+00:00,-8,2022-02-03 20:30:00,289.8,64.3,18.2,4.078,14.25,71.0
2022-02-04 04:40:00+00:00,-8,2022-02-03 20:40:00,287.8,63.2,18.1,4.063,14.5,71.0
2022-02-04 04:50:00+00:00,-8,2022-02-03 20:50:00,290.2,63.2,18.0,4.063,14.25,71.0
2022-02-04 05:00:00+00:00,-8,2022-02-03 21:00:00,289.7,64.0,17.82,4.063,14.25,71.0
2022-02-04 05:10:00+00:00,-8,2022-02-03 21:10:00,289.5,63.5,17.7,4.063,14.0,109.0
2022-02-04 05:20:00+00:00,-8,2022-02-03 21:20:00,291.5,64.0,17.6,4.063,14.0,109.0
2022-02-04 05:30:00+00:00,-8,2022-02-03 21:30:00,290.2,62.8,17.5,4.063,13.75,71.0
2022-02-04 05:40:00+00:00,-8,2022-02-03 21:40:00,290.0,63.2,17.4,4.063,13.75,71.0
2022-02-04 05:50:00+00:00,-8,2022-02-03 21:50:00,289.0,64.2,17.3,4.063,13.5,109.0
2022-02-04 06:00:00+00:00,-8,2022-02-03 22:00:00,287.3,64.0,17.2,4.063,13.25,71.0
2022-02-04 06:10:00+00:00,-8,2022-02-03 22:10:00,289.5,64.2,17.1,4.063,13.25,109.0
2022-02-04 06:20:00+00:00,-8,2022-02-03 22:20:00,289.8,63.2,17.0,4.063,13.0,109.0
2022-02-04 06:30:00+00:00,-8,2022-02-03 22:30:00,288.7,64.2,16.9,4.063,13.0,109.0
2022-02-04 06:40:00+00:00,-8,2022-02-03 22:40:00,290.3,62.7,16.8,4.063,13.0,109.0
2022-02-04 06:50:00+00:00,-8,2022-02-03 22:50:00,291.2,64.2,16.8,4.063,13.0,71.0
2022-02-04 07:00:00+00:00,-8,2022-02-03 23:00:00,290.3,63.5,16.7,4.063,12.75,71.0
2022-02-04 07:10:00+00:00,-8,2022-02-03 23:10:00,288.8,63.3,16.6,4.063,12.75,109.0
2022-02-04 07:20:00+00:00,-8,2022-02-03 23:20:00,291.0,63.7,16.5,4.063,12.5,109.0
2022-02-04 07:30:00+00:00,-8,2022-02-03 23:30:00,290.2,63.2,16.4,4.063,12.5,109.0
2022-02-04 07:40:00+00:00,-8,2022-02-03 23:40:00,289.0,63.7,16.3,4.063,12.25,109.0
2022-02-04 07:50:00+00:00,-8,2022-02-03 23:50:00,291.0,64.0,16.2,4.063,12.25,71.0
2022-02-04 08:00:00+00:00,-8,2022-02-04 00:00:00,289.7,64.0,16.2,4.063,12.5,71.0
2022-02-04 08:10:00+00:00,-8,2022-02-04 00:10:00,290.7,64.0,16.1,4.063,12.5,109.0
2022-02-04 08:20:00+00:00,-8,2022-02-04 00:20:00,290.8,64.2,16.0,4.063,12.5,71.0
2022-02-04 08:30:00+00:00,-8,2022-02-04 00:30:00,290.7,64.0,15.92,4.063,12.5,109.0
2022-02-04 08:40:00+00:00,-8,2022-02-04 00:40:00,290.3,63.8,15.9,4.063,12.5,71.0
2022-02-04 08:50:00+00:00,-8,2022-02-04 00:50:00,290.2,63.8,15.8,4.063,12.25,109.0
2022-02-04 09:00:00+00:00,-8,2022-02-04 01:00:00,291.0,63.7,15.8,4.063,12.25,90.0
2022-02-04 09:10:00+00:00,-8,2022-02-04 01:10:00,289.3,64.2,15.7,4.063,12.0,109.0
2022-02-04 09:20:00+00:00,-8,2022-02-04 01:20:00,288.5,64.0,15.6,4.063,12.0,71.0
2022-02-04 09:30:00+00:00,-8,2022-02-04 01:30:00,290.0,63.5,15.5,4.063,12.0,109.0
2022-02-04 09:40:00+00:00,-8,2022-02-04 01:40:00,289.3,64.0,15.5,4.063,12.0,109.0
2022-02-04 09:50:00+00:00,-8,2022-02-04 01:50:00,288.8,64.2,15.4,4.063,11.75,109.0
2022-02-04 10:00:00+00:00,-8,2022-02-04 02:00:00,290.0,64.2,15.3,4.063,11.75,109.0
2022-02-04 10:10:00+00:00,-8,2022-02-04 02:10:00,290.0,64.8,15.22,4.063,11.5,90.0
2022-02-04 10:20:00+00:00,-8,2022-02-04 02:20:00,289.2,63.2,15.2,4.063,11.5,109.0
2022-02-04 10:30:00+00:00,-8,2022-02-04 02:30:00,289.8,64.2,15.1,4.063,11.25,109.0
2022-02-04 10:40:00+00:00,-8,2022-02-04 02:40:00,290.3,65.0,15.0,4.063,11.25,71.0
2022-02-04 10:50:00+00:00,-8,2022-02-04 02:50:00,291.2,64.3,14.92,4.063,11.25,71.0
2022-02-04 11:00:00+00:00,-8,2022-02-04 03:00:00,290.0,63.0,14.9,4.063,11.25,109.0
2022-02-04 11:10:00+00:00,-8,2022-02-04 03:10:00,290.5,63.7,14.8,4.063,11.25,109.0
2022-02-04 11:20:00+00:00,-8,2022-02-04 03:20:00,290.0,63.8,14.8,4.063,11.0,71.0
2022-02-04 11:30:00+00:00,-8,2022-02-04 03:30:00,291.2,64.8,14.7,4.063,11.0,109.0
2022-02-04 11:40:00+00:00,-8,2022-02-04 03:40:00,290.2,64.0,14.6,4.063,11.0,109.0
2022-02-04 11:50:00+00:00,-8,2022-02-04 03:50:00,290.0,63.0,14.6,4.063,11.0,109.0
2022-02-04 12:00:00+00:00,-8,2022-02-04 04:00:00,291.7,63.2,14.5,4.063,10.75,71.0
2022-02-04 12:10:00+00:00,-8,2022-02-04 04:10:00,290.2,63.0,14.45,4.063,10.75,71.0
2022-02-04 12:20:00+00:00,-8,2022-02-04 04:20:00,290.3,63.2,14.4,4.063,10.75,71.0
2022-02-04 12:30:00+00:00,-8,2022-02-04 04:30:00,290.5,63.2,14.3,4.063,10.75,109.0
2022-02-04 12:40:00+00:00,-8,2022-02-04 04:40:00,290.5,63.5,14.3,4.063,10.75,71.0
2022-02-04 12:50:00+00:00,-8,2022-02-04 04:50:00,290.5,63.5,14.2,4.063,10.75,71.0
2022-02-04 13:00:00+00:00,-8,2022-02-04 05:00:00,291.0,63.8,14.2,4.063,10.75,71.0
2022-02-04 13:10:00+00:00,-8,2022-02-04 05:10:00,290.2,63.3,14.15,4.063,10.75,109.0
2022-02-04 13:20:00+00:00,-8,2022-02-04 05:20:00,290.8,62.7,14.1,4.063,10.75,109.0
2022-02-04 13:30:00+00:00,-8,2022-02-04 05:30:00,290.3,64.0,14.1,4.063,10.75,71.0
2022-02-04 13:40:00+00:00,-8,2022-02-04 05:40:00,289.8,62.8,14.08,4.063,10.5,109.0
2022-02-04 13:50:00+00:00,-8,2022-02-04 05:50:00,289.8,60.0,14.0,4.063,11.0,109.0
2022-02-04 14:00:00+00:00,-8,2022-02-04 06:00:00,291.8,62.0,14.1,4.063,14.5,109.0
2022-02-04 14:10:00+00:00,-8,2022-02-04 06:10:00,290.8,60.8,14.5,4.063,16.75,71.0
2022-02-04 14:20:00+00:00,-8,2022-02-04 06:20:00,292.3,60.7,15.0,4.063,18.25,71.0
2022-02-04 14:30:00+00:00,-8,2022-02-04 06:30:00,290.8,60.2,15.4,4.063,19.25,109.0
2022-02-04 14:40:00+00:00,-8,2022-02-04 06:40:00,289.8,60.5,15.9,4.063,20.0,109.0
2022-02-04 14:50:00+00:00,-8,2022-02-04 06:50:00,290.0,60.5,16.3,4.063,20.25,109.0
2022-02-04 15:00:00+00:00,-8,2022-02-04 07:00:00,291.2,60.7,16.7,4.063,20.0,71.0
2022-02-04 15:10:00+00:00,-8,2022-02-04 07:10:00,290.3,60.3,17.0,4.063,19.75,109.0
2022-02-04 15:20:00+00:00,-8,2022-02-04 07:20:00,291.3,60.2,17.2,4.063,19.75,109.0
2022-02-04 15:30:00+00:00,-8,2022-02-04 07:30:00,292.0,60.3,17.42,4.063,19.75,109.0
2022-02-04 15:40:00+00:00,-8,2022-02-04 07:40:00,292.0,61.7,17.6,4.063,19.75,109.0
2022-02-04 15:50:00+00:00,-8,2022-02-04 07:50:00,289.8,61.5,17.8,4.063,20.0,71.0
2022-02-04 16:00:00+00:00,-8,2022-02-04 08:00:00,289.8,60.8,18.0,4.063,19.75,109.0
2022-02-04 16:10:00+00:00,-8,2022-02-04 08:10:00,290.3,61.5,18.1,4.063,20.0,109.0
2022-02-04 16:20:00+00:00,-8,2022-02-04 08:20:00,290.2,61.5,18.27,4.063,20.0,109.0
2022-02-04 16:30:00+00:00,-8,2022-02-04 08:30:00,290.8,62.2,18.4,4.063,20.25,109.0
2022-02-04 16:40:00+00:00,-8,2022-02-04 08:40:00,291.2,61.3,18.5,4.063,20.25,109.0
2022-02-04 16:50:00+00:00,-8,2022-02-04 08:50:00,291.3,61.5,18.6,4.063,20.25,71.0
2022-02-04 17:10:00+00:00,-8,2022-02-04 09:10:00,291.0,61.2,18.8,4.063,20.5,109.0
2022-02-04 17:20:00+00:00,-8,2022-02-04 09:20:00,290.2,61.0,18.92,4.063,20.5,109.0
2022-02-04 17:30:00+00:00,-8,2022-02-04 09:30:00,291.3,60.5,19.0,4.063,20.5,109.0
2022-02-04 17:40:00+00:00,-8,2022-02-04 09:40:00,290.3,60.8,19.1,4.063,20.5,109.0
2022-02-04 17:50:00+00:00,-8,2022-02-04 09:50:00,292.5,59.7,19.12,4.063,20.75,109.0
2022-02-04 18:00:00+00:00,-8,2022-02-04 10:00:00,292.3,60.3,19.2,4.063,20.75,109.0
2022-02-04 18:10:00+00:00,-8,2022-02-04 10:10:00,290.8,61.5,19.3,4.063,20.75,71.0
2022-02-04 18:20:00+00:00,-8,2022-02-04 10:20:00,292.0,60.7,19.3,4.063,20.75,109.0
2022-02-04 18:30:00+00:00,-8,2022-02-04 10:30:00,292.0,61.0,19.4,4.063,21.0,109.0
2022-02-04 18:40:00+00:00,-8,2022-02-04 10:40:00,292.0,60.3,19.4,4.063,21.0,109.0
2022-02-04 18:50:00+00:00,-8,2022-02-04 10:50:00,291.7,61.7,19.5,4.063,21.25,109.0
2022-02-04 19:00:00+00:00,-8,2022-02-04 11:00:00,293.2,60.2,19.5,4.063,21.25,71.0
2022-02-04 19:10:00+00:00,-8,2022-02-04 11:10:00,294.5,61.7,19.6,4.063,21.25,109.0
2022-02-04 19:20:00+00:00,-8,2022-02-04 11:20:00,294.2,60.7,19.67,4.063,21.5,71.0
2022-02-04 19:30:00+00:00,-8,2022-02-04 11:30:00,294.0,61.3,19.7,4.063,21.5,109.0
2022-02-04 19:40:00+00:00,-8,2022-02-04 11:40:00,293.7,61.0,19.8,4.063,21.75,109.0
2022-02-04 19:50:00+00:00,-8,2022-02-04 11:50:00,294.3,60.8,19.8,4.063,21.75,109.0
2022-02-04 20:00:00+00:00,-8,2022-02-04 12:00:00,294.0,61.7,19.9,4.063,22.0,109.0
2022-02-04 20:10:00+00:00,-8,2022-02-04 12:10:00,295.7,61.7,19.9,4.063,22.0,109.0
2022-02-04 20:20:00+00:00,-8,2022-02-04 12:20:00,294.8,61.0,20.0,4.063,22.0,109.0
2022-02-04 20:30:00+00:00,-8,2022-02-04 12:30:00,294.3,60.5,20.1,4.063,22.25,109.0
2022-02-04 20:40:00+00:00,-8,2022-02-04 12:40:00,295.3,61.5,20.1,4.063,22.25,109.0
2022-02-04 20:50:00+00:00,-8,2022-02-04 12:50:00,294.2,61.5,20.17,4.063,22.5,109.0
2022-02-04 21:00:00+00:00,-8,2022-02-04 13:00:00,293.5,60.8,20.2,4.063,22.5,109.0
2022-02-04 21:10:00+00:00,-8,2022-02-04 13:10:00,293.7,60.8,20.22,4.063,22.75,109.0
2022-02-04 21:20:00+00:00,-8,2022-02-04 13:20:00,294.8,61.3,20.3,4.063,23.25,109.0
2022-02-04 21:30:00+00:00,-8,2022-02-04 13:30:00,295.8,61.3,20.32,4.063,23.75,71.0
2022-02-04 21:40:00+00:00,-8,2022-02-04 13:40:00,295.7,61.0,20.4,4.063,24.25,109.0
2022-02-04 21:50:00+00:00,-8,2022-02-04 13:50:00,295.3,61.8,20.5,4.063,24.75,109.0
2022-02-04 22:00:00+00:00,-8,2022-02-04 14:00:00,295.8,61.7,20.6,4.063,25.0,71.0
2022-02-04 22:10:00+00:00,-8,2022-02-04 14:10:00,293.7,61.7,20.62,4.063,25.0,109.0
2022-02-04 22:20:00+00:00,-8,2022-02-04 14:20:00,294.8,61.5,20.7,4.063,25.25,109.0
2022-02-04 22:30:00+00:00,-8,2022-02-04 14:30:00,294.2,61.0,20.8,4.063,25.75,109.0
2022-02-04 22:40:00+00:00,-8,2022-02-04 14:40:00,294.0,61.0,20.9,4.063,25.75,109.0
