DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2023-05-28 03:35:00+00:00,-8,2023-05-27 19:35:00,416.3,370.7,18.1,4.078,14.75,109.0
2023-05-28 03:40:00+00:00,-8,2023-05-27 19:40:00,417.5,362.7,18.07,4.078,14.75,71.0
2023-05-28 03:45:00+00:00,-8,2023-05-27 19:45:00,417.8,361.5,18.08,4.078,14.75,109.0
2023-05-28 03:50:00+00:00,-8,2023-05-27 19:50:00,416.2,359.8,18.1,4.078,14.5,109.0
2023-05-28 03:55:00+00:00,-8,2023-05-27 19:55:00,416.3,358.8,18.08,4.078,14.5,109.0
2023-05-28 04:00:00+00:00,-8,2023-05-27 20:00:00,415.7,359.3,18.1,4.078,14.5,109.0
2023-05-28 04:05:00+00:00,-8,2023-05-27 20:05:00,414.3,360.0,18.1,4.078,14.25,109.0
2023-05-28 04:10:00+00:00,-8,2023-05-27 20:10:00,414.8,360.3,18.1,4.078,14.25,109.0
2023-05-28 04:25:00+00:00,-8,2023-05-27 20:25:00,416.3,360.2,18.1,4.078,14.25,109.0
2023-05-28 04:30:00+00:00,-8,2023-05-27 20:30:00,415.2,358.7,18.1,4.078,14.25,109.0
2023-05-28 04:35:00+00:00,-8,2023-05-27 20:35:00,415.0,358.8,18.1,4.078,14.0,109.0
2023-05-28 04:40:00+00:00,-8,2023-05-27 20:40:00,418.0,357.7,18.1,4.078,14.0,109.0
2023-05-28 04:45:00+00:00,-8,2023-05-27 20:45:00,415.7,358.2,18.1,4.078,13.75,71.0
2023-05-28 04:50:00+00:00,-8,2023-05-27 20:50:00,414.5,358.8,18.1,4.078,14.0,109.0
2023-05-28 04:55:00+00:00,-8,2023-05-27 20:55:00,417.3,359.5,18.1,4.078,14.0,109.0
2023-05-28 05:00:00+00:00,-8,2023-05-27 21:00:00,417.2,358.7,18.1,4.078,14.0,109.0
2023-05-28 05:05:00+00:00,-8,2023-05-27 21:05:00,416.5,359.0,18.1,4.078,13.75,109.0
2023-05-28 05:10:00+00:00,-8,2023-05-27 21:10:00,417.5,359.0,18.1,4.078,13.75,71.0
2023-05-28 05:15:00+00:00,-8,2023-05-27 21:15:00,416.7,358.2,18.1,4.078,13.75,109.0
2023-05-28 05:20:00+00:00,-8,2023-05-27 21:20:00,418.0,358.3,18.1,4.078,13.75,109.0
2023-05-28 05:25:00+00:00,-8,2023-05-27 21:25:00,416.3,359.5,18.1,4.078,13.75,109.0
2023-05-28 05:30:00+00:00,-8,2023-05-27 21:30:00,417.8,367.0,18.1,4.078,13.5,109.0
2023-05-28 05:35:00+00:00,-8,2023-05-27 21:35:00,417.2,361.8,18.1,4.063,13.5,109.0
2023-05-28 05:40:00+00:00,-8,2023-05-27 21:40:00,416.3,359.5,18.1,4.063,13.5,71.0
2023-05-28 05:45:00+00:00,-8,2023-05-27 21:45:00,416.5,359.2,18.1,4.063,13.5,109.0
2023-05-28 05:50:00+00:00,-8,2023-05-27 21:50:00,415.7,368.7,18.03,4.063,13.5,71.0
2023-05-28 05:55:00+00:00,-8,2023-05-27 21:55:00,415.8,367.8,18.0,4.063,13.5,71.0
2023-05-28 06:00:00+00:00,-8,2023-05-27 22:00:00,415.8,364.8,18.03,4.063,13.5,109.0
2023-05-28 06:05:00+00:00,-8,2023-05-27 22:05:00,415.3,367.5,18.1,4.063,13.25,71.0
2023-05-28 06:15:00+00:00,-8,2023-05-27 22:15:00,414.5,360.3,18.1,4.063,13.5,109.0
2023-05-28 06:20:00+00:00,-8,2023-05-27 22:20:00,413.3,359.2,18.1,4.063,13.5,109.0
2023-05-28 06:25:00+00:00,-8,2023-05-27 22:25:00,414.2,358.2,18.1,4.063,13.25,109.0
2023-05-28 06:30:00+00:00,-8,2023-05-27 22:30:00,413.8,359.2,18.1,4.063,13.25,109.0
