DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2021-05-13 01:00:00+00:00,-8,2021-05-12 17:00:00,582.8,91.3,16.4,3.654,15.25,109.0
2021-05-13 01:05:00+00:00,-8,2021-05-12 17:05:00,582.8,91.7,16.4,3.654,15.25,109.0
2021-05-13 01:10:00+00:00,-8,2021-05-12 17:10:00,579.2,92.0,16.32,3.654,15.25,109.0
2021-05-13 01:15:00+00:00,-8,2021-05-12 17:15:00,576.7,91.0,16.3,3.654,15.25,109.0
2021-05-13 01:20:00+00:00,-8,2021-05-12 17:20:00,582.8,91.8,16.3,3.654,15.25,109.0
2021-05-13 01:25:00+00:00,-8,2021-05-12 17:25:00,581.0,91.2,16.3,3.654,15.25,90.0
2021-05-13 01:30:00+00:00,-8,2021-05-12 17:30:00,581.7,92.5,16.2,3.654,15.25,109.0
2021-05-13 01:35:00+00:00,-8,2021-05-12 17:35:00,575.5,92.5,16.2,3.654,15.0,90.0
2021-05-13 01:40:00+00:00,-8,2021-05-12 17:40:00,578.8,93.0,16.2,3.654,15.0,109.0
2021-05-13 01:45:00+00:00,-8,2021-05-12 17:45:00,580.5,92.2,16.1,3.654,15.25,109.0
2021-05-13 01:50:00+00:00,-8,2021-05-12 17:50:00,584.0,92.8,16.1,3.654,15.0,109.0
2021-05-13 01:55:00+00:00,-8,2021-05-12 17:55:00,579.7,92.0,16.1,3.654,15.0,109.0
2021-05-13 02:00:00+00:00,-8,2021-05-12 18:00:00,584.8,93.2,16.0,3.654,15.0,109.0
2021-05-13 02:05:00+00:00,-8,2021-05-12 18:05:00,574.3,91.3,16.0,3.654,15.0,109.0
2021-05-13 02:10:00+00:00,-8,2021-05-12 18:10:00,575.0,92.2,16.0,3.654,14.75,109.0
2021-05-13 02:15:00+00:00,-8,2021-05-12 18:15:00,570.7,92.3,16.0,3.654,15.0,109.0
2021-05-13 02:20:00+00:00,-8,2021-05-12 18:20:00,574.2,91.5,15.92,3.654,14.75,109.0
2021-05-13 02:25:00+00:00,-8,2021-05-12 18:25:00,580.8,91.2,15.9,3.654,14.75,109.0
2021-05-13 02:30:00+00:00,-8,2021-05-12 18:30:00,581.2,92.0,15.9,3.654,14.75,109.0
2021-05-13 02:35:00+00:00,-8,2021-05-12 18:35:00,580.0,90.8,15.9,3.654,14.75,109.0
2021-05-13 02:40:00+00:00,-8,2021-05-12 18:40:00,579.2,92.2,15.9,3.654,14.75,109.0
2021-05-13 02:45:00+00:00,-8,2021-05-12 18:45:00,572.2,91.0,15.9,3.654,14.75,109.0
2021-05-13 02:50:00+00:00,-8,2021-05-12 18:50:00,575.5,92.0,15.8,3.654,14.75,90.0
2021-05-13 02:55:00+00:00,-8,2021-05-12 18:55:00,581.2,91.8,15.8,3.654,14.75,90.0
2021-05-13 03:00:00+00:00,-8,2021-05-12 19:00:00,587.3,91.3,15.8,3.654,14.5,109.0
2021-05-13 03:05:00+00:00,-8,2021-05-12 19:05:00,590.0,91.8,15.8,3.654,14.5,109.0
2021-05-13 03:10:00+00:00,-8,2021-05-12 19:10:00,589.0,92.7,15.8,3.654,14.5,109.0
2021-05-13 03:15:00+00:00,-8,2021-05-12 19:15:00,581.8,92.7,15.8,3.654,14.5,109.0
2021-05-13 03:20:00+00:00,-8,2021-05-12 19:20:00,583.8,91.8,15.72,3.654,14.5,109.0
2021-05-13 03:25:00+00:00,-8,2021-05-12 19:25:00,585.3,92.7,15.7,3.654,14.25,109.0
2021-05-13 03:30:00+00:00,-8,2021-05-12 19:30:00,583.0,93.0,15.7,3.654,14.5,109.0
2021-05-13 03:35:00+00:00,-8,2021-05-12 19:35:00,588.2,91.8,15.7,3.654,14.25,90.0
2021-05-13 03:40:00+00:00,-8,2021-05-12 19:40:00,587.7,93.3,15.7,3.654,14.25,109.0
2021-05-13 03:45:00+00:00,-8,2021-05-12 19:45:00,590.7,92.2,15.7,3.654,14.25,109.0
2021-05-13 03:50:00+00:00,-8,2021-05-12 19:50:00,589.5,92.5,15.7,3.654,14.25,90.0
2021-05-13 03:55:00+00:00,-8,2021-05-12 19:55:00,577.0,93.2,15.7,3.654,14.25,109.0
2021-05-13 04:00:00+00:00,-8,2021-05-12 20:00:00,578.3,92.2,15.7,3.654,14.25,109.0
2021-05-13 04:05:00+00:00,-8,2021-05-12 20:05:00,581.3,91.8,15.7,3.654,14.0,109.0
2021-05-13 04:10:00+00:00,-8,2021-05-12 20:10:00,586.0,92.2,15.7,3.654,14.25,109.0
2021-05-13 04:15:00+00:00,-8,2021-05-12 20:15:00,583.3,91.8,15.62,3.654,14.0,90.0
2021-05-13 04:20:00+00:00,-8,2021-05-12 20:20:00,585.7,91.5,15.6,3.654,14.0,109.0
2021-05-13 04:25:00+00:00,-8,2021-05-12 20:25:00,583.2,92.0,15.6,3.654,14.0,90.0
2021-05-13 04:30:00+00:00,-8,2021-05-12 20:30:00,589.3,91.7,15.6,3.654,14.0,109.0
2021-05-13 04:35:00+00:00,-8,2021-05-12 20:35:00,593.0,91.8,15.6,3.654,14.0,109.0
2021-05-13 04:40:00+00:00,-8,2021-05-12 20:40:00,590.7,91.7,15.6,3.654,14.0,109.0
2021-05-13 04:45:00+00:00,-8,2021-05-12 20:45:00,592.3,92.5,15.6,3.654,14.0,109.0
2021-05-13 04:50:00+00:00,-8,2021-05-12 20:50:00,591.7,91.8,15.6,3.654,13.75,109.0
2021-05-13 04:55:00+00:00,-8,2021-05-12 20:55:00,586.7,92.3,15.6,3.654,13.75,109.0
2021-05-13 05:00:00+00:00,-8,2021-05-12 21:00:00,589.8,91.8,15.6,3.654,13.75,109.0
2021-05-13 05:05:00+00:00,-8,2021-05-12 21:05:00,588.0,90.8,15.52,3.654,13.75,109.0
2021-05-13 05:10:00+00:00,-8,2021-05-12 21:10:00,587.2,91.8,15.5,3.654,13.75,109.0
2021-05-13 05:15:00+00:00,-8,2021-05-12 21:15:00,591.7,92.3,15.5,3.654,13.75,109.0
2021-05-13 05:20:00+00:00,-8,2021-05-12 21:20:00,592.8,91.8,15.5,3.654,13.75,109.0
2021-05-13 05:25:00+00:00,-8,2021-05-12 21:25:00,592.3,91.8,15.5,3.654,13.75,109.0
2021-05-13 05:30:00+00:00,-8,2021-05-12 21:30:00,593.0,92.2,15.5,3.654,13.75,109.0
2021-05-13 05:35:00+00:00,-8,2021-05-12 21:35:00,593.8,91.5,15.5,3.639,13.75,90.0
2021-05-13 05:40:00+00:00,-8,2021-05-12 21:40:00,593.2,91.8,15.5,3.639,13.75,109.0
2021-05-13 05:45:00+00:00,-8,2021-05-12 21:45:00,594.0,92.2,15.5,3.639,13.75,109.0
2021-05-13 05:50:00+00:00,-8,2021-05-12 21:50:00,595.0,92.0,15.5,3.639,13.5,109.0
2021-05-13 05:55:00+00:00,-8,2021-05-12 21:55:00,594.0,91.8,15.5,3.639,13.5,109.0
2021-05-13 06:00:00+00:00,-8,2021-05-12 22:00:00,593.2,92.0,15.5,3.639,13.75,109.0
2021-05-13 06:05:00+00:00,-8,2021-05-12 22:05:00,592.8,91.8,15.5,3.639,13.5,109.0
2021-05-13 06:10:00+00:00,-8,2021-05-12 22:10:00,592.5,91.7,15.48,3.639,13.5,109.0
2021-05-13 06:15:00+00:00,-8,2021-05-12 22:15:00,594.7,90.7,15.42,3.639,13.5,109.0
2021-05-13 06:20:00+00:00,-8,2021-05-12 22:20:00,594.5,92.2,15.42,3.639,13.5,109.0
2021-05-13 06:25:00+00:00,-8,2021-05-12 22:25:00,595.0,91.3,15.4,3.639,13.5,109.0
2021-05-13 06:30:00+00:00,-8,2021-05-12 22:30:00,594.3,91.2,15.4,3.639,13.5,109.0
2021-05-13 06:35:00+00:00,-8,2021-05-12 22:35:00,591.8,91.2,15.4,3.639,13.5,109.0
2021-05-13 06:40:00+00:00,-8,2021-05-12 22:40:00,593.5,91.7,15.4,3.639,13.5,109.0
2021-05-13 06:45:00+00:00,-8,2021-05-12 22:45:00,592.2,90.8,15.4,3.639,13.5,109.0
2021-05-13 06:50:00+00:00,-8,2021-05-12 22:50:00,594.2,92.2,15.4,3.639,13.5,109.0
2021-05-13 06:55:00+00:00,-8,2021-05-12 22:55:00,594.0,91.0,15.4,3.639,13.25,90.0
2021-05-13 07:00:00+00:00,-8,2021-05-12 23:00:00,594.8,91.5,15.4,3.639,13.5,109.0
2021-05-13 07:05:00+00:00,-8,2021-05-12 23:05:00,592.8,91.0,15.4,3.639,13.25,109.0
2021-05-13 07:10:00+00:00,-8,2021-05-12 23:10:00,588.8,91.3,15.4,3.639,13.25,109.0
2021-05-13 07:15:00+00:00,-8,2021-05-12 23:15:00,593.3,90.8,15.4,3.639,13.25,109.0
2021-05-13 07:20:00+00:00,-8,2021-05-12 23:20:00,594.2,91.2,15.4,3.639,13.25,109.0
2021-05-13 07:25:00+00:00,-8,2021-05-12 23:25:00,591.8,91.8,15.4,3.639,13.25,109.0
2021-05-13 07:30:00+00:00,-8,2021-05-12 23:30:00,588.3,92.0,15.4,3.639,13.25,109.0
2021-05-13 07:35:00+00:00,-8,2021-05-12 23:35:00,591.5,92.0,15.4,3.639,13.25,109.0
2021-05-13 07:40:00+00:00,-8,2021-05-12 23:40:00,590.2,92.0,15.4,3.639,13.25,109.0
2021-05-13 07:45:00+00:00,-8,2021-05-12 23:45:00,586.2,91.5,15.4,3.639,13.25,90.0
2021-05-13 07:50:00+00:00,-8,2021-05-12 23:50:00,595.7,91.2,15.4,3.639,13.25,109.0
2021-05-13 07:55:00+00:00,-8,2021-05-12 23:55:00,594.3,91.5,15.4,3.639,13.25,109.0
2021-05-13 08:00:00+00:00,-8,2021-05-13 00:00:00,594.3,91.0,15.4,3.639,13.25,109.0
2021-05-13 08:05:00+00:00,-8,2021-05-13 00:05:00,595.8,92.7,15.4,3.639,13.25,109.0
2021-05-13 08:10:00+00:00,-8,2021-05-13 00:10:00,595.8,91.8,15.4,3.639,13.25,109.0
2021-05-13 08:15:00+00:00,-8,2021-05-13 00:15:00,596.8,92.3,15.4,3.639,13.25,90.0
2021-05-13 08:20:00+00:00,-8,2021-05-13 00:20:00,594.3,92.0,15.4,3.639,13.25,109.0
2021-05-13 08:25:00+00:00,-8,2021-05-13 00:25:00,596.3,92.7,15.4,3.639,13.25,109.0
2021-05-13 08:30:00+00:00,-8,2021-05-13 00:30:00,589.5,91.3,15.4,3.639,13.25,109.0
2021-05-13 08:35:00+00:00,-8,2021-05-13 00:35:00,590.7,91.8,15.4,3.639,13.25,109.0
2021-05-13 08:40:00+00:00,-8,2021-05-13 00:40:00,593.3,91.7,15.4,3.639,13.25,109.0
2021-05-13 08:45:00+00:00,-8,2021-05-13 00:45:00,589.7,91.5,15.4,3.639,13.25,109.0
2021-05-13 08:50:00+00:00,-8,2021-05-13 00:50:00,585.0,91.5,15.4,3.639,13.25,109.0
2021-05-13 08:55:00+00:00,-8,2021-05-13 00:55:00,585.0,92.2,15.4,3.639,13.25,109.0
2021-05-13 09:00:00+00:00,-8,2021-05-13 01:00:00,587.8,91.5,15.4,3.639,13.25,109.0
2021-05-13 09:05:00+00:00,-8,2021-05-13 01:05:00,594.5,91.7,15.38,3.639,13.0,109.0
2021-05-13 09:10:00+00:00,-8,2021-05-13 01:10:00,593.5,91.2,15.32,3.639,13.25,90.0
2021-05-13 09:15:00+00:00,-8,2021-05-13 01:15:00,584.5,92.2,15.32,3.639,13.0,109.0
2021-05-13 09:20:00+00:00,-8,2021-05-13 01:20:00,589.3,92.0,15.32,3.639,13.0,109.0
2021-05-13 09:25:00+00:00,-8,2021-05-13 01:25:00,593.5,91.8,15.32,3.639,13.0,109.0
2021-05-13 09:30:00+00:00,-8,2021-05-13 01:30:00,594.7,92.5,15.3,3.639,13.25,109.0
2021-05-13 09:35:00+00:00,-8,2021-05-13 01:35:00,595.5,92.5,15.3,3.639,13.0,90.0
2021-05-13 09:40:00+00:00,-8,2021-05-13 01:40:00,594.7,92.0,15.3,3.639,13.0,109.0
2021-05-13 09:45:00+00:00,-8,2021-05-13 01:45:00,594.8,92.0,15.3,3.639,13.0,90.0
2021-05-13 09:50:00+00:00,-8,2021-05-13 01:50:00,594.8,91.7,15.3,3.639,13.0,90.0
2021-05-13 09:55:00+00:00,-8,2021-05-13 01:55:00,591.5,92.3,15.3,3.639,13.0,109.0
2021-05-13 10:00:00+00:00,-8,2021-05-13 02:00:00,590.8,92.0,15.3,3.639,13.0,109.0
2021-05-13 10:05:00+00:00,-8,2021-05-13 02:05:00,588.7,91.5,15.3,3.639,13.0,109.0
2021-05-13 10:10:00+00:00,-8,2021-05-13 02:10:00,591.7,91.5,15.3,3.639,13.0,109.0
2021-05-13 10:15:00+00:00,-8,2021-05-13 02:15:00,592.7,92.0,15.3,3.639,13.0,109.0
2021-05-13 10:20:00+00:00,-8,2021-05-13 02:20:00,592.8,91.7,15.3,3.639,13.0,109.0
2021-05-13 10:25:00+00:00,-8,2021-05-13 02:25:00,596.7,91.2,15.3,3.639,13.0,109.0
2021-05-13 10:30:00+00:00,-8,2021-05-13 02:30:00,595.5,92.2,15.3,3.639,13.0,90.0
2021-05-13 10:35:00+00:00,-8,2021-05-13 02:35:00,596.0,92.2,15.3,3.639,13.0,109.0
2021-05-13 10:40:00+00:00,-8,2021-05-13 02:40:00,596.7,92.0,15.3,3.639,13.0,109.0
2021-05-13 10:45:00+00:00,-8,2021-05-13 02:45:00,594.2,91.7,15.3,3.639,13.0,109.0
2021-05-13 10:50:00+00:00,-8,2021-05-13 02:50:00,596.8,91.7,15.3,3.639,13.0,109.0
2021-05-13 10:55:00+00:00,-8,2021-05-13 02:55:00,596.7,92.3,15.3,3.639,13.0,90.0
2021-05-13 11:00:00+00:00,-8,2021-05-13 03:00:00,593.7,91.7,15.3,3.639,13.0,109.0
2021-05-13 11:05:00+00:00,-8,2021-05-13 03:05:00,596.5,92.8,15.3,3.639,13.0,109.0
2021-05-13 11:10:00+00:00,-8,2021-05-13 03:10:00,595.8,92.0,15.3,3.639,12.75,109.0
2021-05-13 11:15:00+00:00,-8,2021-05-13 03:15:00,596.2,92.0,15.3,3.639,13.0,109.0
2021-05-13 11:20:00+00:00,-8,2021-05-13 03:20:00,594.8,92.2,15.3,3.639,13.0,109.0
2021-05-13 11:25:00+00:00,-8,2021-05-13 03:25:00,596.0,91.7,15.3,3.639,13.0,109.0
2021-05-13 11:30:00+00:00,-8,2021-05-13 03:30:00,597.3,94.3,15.3,3.639,12.75,109.0
2021-05-13 11:35:00+00:00,-8,2021-05-13 03:35:00,595.0,94.2,15.3,3.639,12.75,109.0
2021-05-13 11:40:00+00:00,-8,2021-05-13 03:40:00,595.3,95.0,15.3,3.639,12.75,109.0
2021-05-13 11:45:00+00:00,-8,2021-05-13 03:45:00,595.2,95.2,15.3,3.639,12.75,109.0
2021-05-13 11:50:00+00:00,-8,2021-05-13 03:50:00,594.8,95.3,15.3,3.639,12.75,90.0
2021-05-13 11:55:00+00:00,-8,2021-05-13 03:55:00,595.0,94.7,15.3,3.639,12.75,109.0
2021-05-13 12:00:00+00:00,-8,2021-05-13 04:00:00,592.7,93.7,15.3,3.639,12.75,109.0
2021-05-13 12:05:00+00:00,-8,2021-05-13 04:05:00,593.3,92.0,15.3,3.639,12.75,109.0
2021-05-13 12:10:00+00:00,-8,2021-05-13 04:10:00,590.0,92.3,15.3,3.639,12.75,109.0
2021-05-13 12:15:00+00:00,-8,2021-05-13 04:15:00,587.3,92.2,15.3,3.639,12.75,90.0
2021-05-13 12:20:00+00:00,-8,2021-05-13 04:20:00,580.5,91.8,15.3,3.639,12.75,109.0
2021-05-13 12:25:00+00:00,-8,2021-05-13 04:25:00,578.8,91.5,15.22,3.639,12.75,109.0
2021-05-13 12:30:00+00:00,-8,2021-05-13 04:30:00,574.2,91.8,15.22,3.639,12.75,109.0
2021-05-13 12:35:00+00:00,-8,2021-05-13 04:35:00,571.5,92.0,15.2,3.639,12.5,109.0
2021-05-13 12:40:00+00:00,-8,2021-05-13 04:40:00,566.7,92.2,15.2,3.639,12.75,109.0
2021-05-13 12:45:00+00:00,-8,2021-05-13 04:45:00,566.7,91.7,15.2,3.639,12.5,90.0
2021-05-13 12:50:00+00:00,-8,2021-05-13 04:50:00,569.5,91.7,15.2,3.639,12.75,109.0
2021-05-13 12:55:00+00:00,-8,2021-05-13 04:55:00,570.7,91.8,15.2,3.639,12.75,90.0
2021-05-13 13:00:00+00:00,-8,2021-05-13 05:00:00,571.7,92.2,15.2,3.639,12.75,109.0
2021-05-13 13:05:00+00:00,-8,2021-05-13 05:05:00,574.5,92.0,15.2,3.639,12.75,109.0
2021-05-13 13:10:00+00:00,-8,2021-05-13 05:10:00,577.2,92.2,15.2,3.639,12.75,90.0
2021-05-13 13:15:00+00:00,-8,2021-05-13 05:15:00,578.2,92.2,15.2,3.639,12.5,109.0
2021-05-13 13:20:00+00:00,-8,2021-05-13 05:20:00,579.5,92.3,15.2,3.639,12.5,109.0
2021-05-13 13:25:00+00:00,-8,2021-05-13 05:25:00,582.2,91.3,15.2,3.639,12.5,109.0
2021-05-13 13:30:00+00:00,-8,2021-05-13 05:30:00,584.8,92.3,15.2,3.639,12.5,109.0
2021-05-13 13:35:00+00:00,-8,2021-05-13 05:35:00,585.2,91.7,15.2,3.639,12.5,109.0
2021-05-13 13:40:00+00:00,-8,2021-05-13 05:40:00,583.2,91.7,15.2,3.639,12.5,109.0
2021-05-13 13:45:00+00:00,-8,2021-05-13 05:45:00,584.8,91.7,15.2,3.639,12.5,109.0
2021-05-13 13:50:00+00:00,-8,2021-05-13 05:50:00,587.5,91.0,15.2,3.639,12.5,109.0
2021-05-13 13:55:00+00:00,-8,2021-05-13 05:55:00,591.0,92.2,15.2,3.639,12.5,109.0
2021-05-13 14:00:00+00:00,-8,2021-05-13 06:00:00,594.7,92.0,15.2,3.639,12.5,109.0
2021-05-13 14:05:00+00:00,-8,2021-05-13 06:05:00,590.0,92.3,15.2,3.639,12.5,109.0
2021-05-13 14:10:00+00:00,-8,2021-05-13 06:10:00,585.2,91.3,15.17,3.639,12.5,109.0
2021-05-13 14:15:00+00:00,-8,2021-05-13 06:15:00,588.5,91.5,15.2,3.639,12.5,109.0
2021-05-13 14:20:00+00:00,-8,2021-05-13 06:20:00,589.3,92.0,15.18,3.639,12.5,109.0
2021-05-13 14:25:00+00:00,-8,2021-05-13 06:25:00,586.8,93.0,15.12,3.639,12.5,109.0
2021-05-13 14:30:00+00:00,-8,2021-05-13 06:30:00,591.3,93.3,15.12,3.639,12.5,90.0
2021-05-13 14:35:00+00:00,-8,2021-05-13 06:35:00,594.5,92.2,15.12,3.639,12.5,109.0
2021-05-13 14:40:00+00:00,-8,2021-05-13 06:40:00,594.0,92.0,15.12,3.639,12.5,109.0
2021-05-13 14:45:00+00:00,-8,2021-05-13 06:45:00,592.5,92.7,15.13,3.639,12.5,109.0
2021-05-13 14:50:00+00:00,-8,2021-05-13 06:50:00,594.8,91.7,15.18,3.639,12.5,109.0
2021-05-13 14:55:00+00:00,-8,2021-05-13 06:55:00,595.0,92.0,15.2,3.639,12.5,90.0
2021-05-13 15:00:00+00:00,-8,2021-05-13 07:00:00,593.7,93.3,15.2,3.639,12.5,109.0
2021-05-13 15:05:00+00:00,-8,2021-05-13 07:05:00,594.7,93.0,15.2,3.639,12.5,90.0
2021-05-13 15:10:00+00:00,-8,2021-05-13 07:10:00,594.0,92.5,15.2,3.639,12.25,109.0
2021-05-13 15:15:00+00:00,-8,2021-05-13 07:15:00,592.2,91.5,15.2,3.639,12.5,90.0
2021-05-13 15:20:00+00:00,-8,2021-05-13 07:20:00,597.2,91.8,15.2,3.639,12.5,109.0
2021-05-13 15:25:00+00:00,-8,2021-05-13 07:25:00,597.8,92.0,15.2,3.639,12.5,109.0
2021-05-13 15:30:00+00:00,-8,2021-05-13 07:30:00,597.7,92.0,15.2,3.639,12.5,109.0
2021-05-13 15:35:00+00:00,-8,2021-05-13 07:35:00,596.7,92.2,15.2,3.639,12.5,109.0
2021-05-13 15:40:00+00:00,-8,2021-05-13 07:40:00,597.8,92.7,15.2,3.639,12.5,109.0
2021-05-13 15:45:00+00:00,-8,2021-05-13 07:45:00,596.7,92.5,15.2,3.639,12.5,109.0
2021-05-13 15:50:00+00:00,-8,2021-05-13 07:50:00,598.8,91.2,15.2,3.639,12.5,90.0
2021-05-13 15:55:00+00:00,-8,2021-05-13 07:55:00,596.5,91.7,15.2,3.639,12.5,109.0
2021-05-13 16:00:00+00:00,-8,2021-05-13 08:00:00,598.7,92.2,15.2,3.639,12.5,109.0
2021-05-13 16:05:00+00:00,-8,2021-05-13 08:05:00,595.7,91.8,15.2,3.639,12.5,90.0
2021-05-13 16:10:00+00:00,-8,2021-05-13 08:10:00,596.2,90.2,15.2,3.639,12.5,109.0
2021-05-13 16:15:00+00:00,-8,2021-05-13 08:15:00,598.2,91.2,15.2,3.639,12.5,90.0
2021-05-13 16:20:00+00:00,-8,2021-05-13 08:20:00,597.7,91.0,15.2,3.639,12.5,109.0
2021-05-13 16:25:00+00:00,-8,2021-05-13 08:25:00,597.0,92.2,15.23,3.639,12.5,109.0
2021-05-13 16:30:00+00:00,-8,2021-05-13 08:30:00,596.0,91.5,15.3,3.639,12.5,109.0
2021-05-13 16:35:00+00:00,-8,2021-05-13 08:35:00,597.5,91.8,15.3,3.639,12.5,109.0
2021-05-13 16:40:00+00:00,-8,2021-05-13 08:40:00,597.7,91.7,15.3,3.639,12.5,109.0
2021-05-13 16:45:00+00:00,-8,2021-05-13 08:45:00,598.3,91.7,15.3,3.639,12.5,109.0
2021-05-13 16:50:00+00:00,-8,2021-05-13 08:50:00,596.7,90.7,15.3,3.639,12.5,109.0
2021-05-13 16:55:00+00:00,-8,2021-05-13 08:55:00,597.0,91.5,15.3,3.639,12.5,90.0
2021-05-13 17:00:00+00:00,-8,2021-05-13 09:00:00,597.5,91.0,15.3,3.639,12.5,109.0
2021-05-13 17:05:00+00:00,-8,2021-05-13 09:05:00,599.0,91.0,15.3,3.639,12.75,109.0
2021-05-13 17:10:00+00:00,-8,2021-05-13 09:10:00,597.5,91.3,15.32,3.639,12.75,90.0
2021-05-13 17:15:00+00:00,-8,2021-05-13 09:15:00,598.0,91.7,15.4,3.639,12.75,109.0
2021-05-13 17:20:00+00:00,-8,2021-05-13 09:20:00,597.2,91.0,15.4,3.639,12.5,109.0
2021-05-13 17:25:00+00:00,-8,2021-05-13 09:25:00,597.5,91.7,15.4,3.639,12.75,90.0
2021-05-13 17:30:00+00:00,-8,2021-05-13 09:30:00,596.8,91.8,15.4,3.639,12.75,109.0
2021-05-13 17:35:00+00:00,-8,2021-05-13 09:35:00,598.5,91.7,15.4,3.639,12.75,90.0
2021-05-13 17:40:00+00:00,-8,2021-05-13 09:40:00,598.0,92.0,15.4,3.639,12.75,109.0
2021-05-13 17:45:00+00:00,-8,2021-05-13 09:45:00,598.0,92.0,15.42,3.639,12.75,109.0
2021-05-13 17:50:00+00:00,-8,2021-05-13 09:50:00,596.8,91.0,15.5,3.639,12.75,90.0
2021-05-13 17:55:00+00:00,-8,2021-05-13 09:55:00,597.8,92.2,15.5,3.639,12.75,109.0
2021-05-13 18:00:00+00:00,-8,2021-05-13 10:00:00,599.7,91.7,15.5,3.639,12.75,109.0
2021-05-13 18:05:00+00:00,-8,2021-05-13 10:05:00,598.0,91.2,15.52,3.639,12.75,109.0
2021-05-13 18:10:00+00:00,-8,2021-05-13 10:10:00,598.8,91.2,15.6,3.639,12.75,109.0
2021-05-13 18:15:00+00:00,-8,2021-05-13 10:15:00,599.7,91.3,15.6,3.639,13.0,90.0
2021-05-13 18:20:00+00:00,-8,2021-05-13 10:20:00,599.2,90.8,15.6,3.639,13.0,109.0
2021-05-13 18:25:00+00:00,-8,2021-05-13 10:25:00,598.8,90.5,15.7,3.639,13.0,109.0
2021-05-13 18:30:00+00:00,-8,2021-05-13 10:30:00,599.0,91.2,15.7,3.639,13.0,90.0
2021-05-13 18:35:00+00:00,-8,2021-05-13 10:35:00,598.2,91.8,15.7,3.639,13.0,109.0
2021-05-13 18:40:00+00:00,-8,2021-05-13 10:40:00,599.7,91.8,15.7,3.639,13.0,109.0
2021-05-13 18:45:00+00:00,-8,2021-05-13 10:45:00,598.3,90.0,15.8,3.639,13.0,109.0
2021-05-13 18:50:00+00:00,-8,2021-05-13 10:50:00,600.0,90.8,15.9,3.639,13.0,109.0
2021-05-13 18:55:00+00:00,-8,2021-05-13 10:55:00,597.5,91.2,16.0,3.639,13.0,90.0
2021-05-13 19:00:00+00:00,-8,2021-05-13 11:00:00,598.5,91.2,16.0,3.639,13.25,109.0
2021-05-13 19:05:00+00:00,-8,2021-05-13 11:05:00,597.3,91.7,16.0,3.639,13.25,109.0
2021-05-13 19:10:00+00:00,-8,2021-05-13 11:10:00,598.3,91.0,16.0,3.639,13.25,109.0
2021-05-13 19:15:00+00:00,-8,2021-05-13 11:15:00,594.5,91.3,16.0,3.639,13.25,109.0
2021-05-13 19:20:00+00:00,-8,2021-05-13 11:20:00,596.5,91.3,16.0,3.624,13.25,109.0
2021-05-13 19:25:00+00:00,-8,2021-05-13 11:25:00,598.7,91.7,16.1,3.639,13.25,90.0
2021-05-13 19:30:00+00:00,-8,2021-05-13 11:30:00,599.5,91.3,16.1,3.639,13.25,109.0
2021-05-13 19:35:00+00:00,-8,2021-05-13 11:35:00,599.2,91.8,16.1,3.639,13.5,90.0
2021-05-13 19:40:00+00:00,-8,2021-05-13 11:40:00,598.2,92.0,16.1,3.624,13.25,109.0
2021-05-13 19:45:00+00:00,-8,2021-05-13 11:45:00,595.8,91.5,16.1,3.624,13.5,109.0
2021-05-13 19:50:00+00:00,-8,2021-05-13 11:50:00,596.3,91.2,16.1,3.624,13.5,90.0
2021-05-13 19:55:00+00:00,-8,2021-05-13 11:55:00,596.2,92.8,16.02,3.639,13.5,109.0
2021-05-13 20:00:00+00:00,-8,2021-05-13 12:00:00,594.5,93.0,16.0,3.624,13.5,109.0
2021-05-13 20:05:00+00:00,-8,2021-05-13 12:05:00,599.0,92.7,16.0,3.624,13.5,90.0
2021-05-13 20:10:00+00:00,-8,2021-05-13 12:10:00,597.5,92.8,16.0,3.624,13.5,90.0
2021-05-13 20:15:00+00:00,-8,2021-05-13 12:15:00,598.2,92.2,16.0,3.624,13.5,90.0
2021-05-13 20:20:00+00:00,-8,2021-05-13 12:20:00,606.5,93.0,16.0,3.624,13.5,109.0
2021-05-13 20:25:00+00:00,-8,2021-05-13 12:25:00,597.7,93.0,16.0,3.624,13.75,90.0
2021-05-13 20:30:00+00:00,-8,2021-05-13 12:30:00,599.5,93.0,16.0,3.624,13.5,109.0
2021-05-13 20:35:00+00:00,-8,2021-05-13 12:35:00,599.3,91.8,16.02,3.624,13.5,109.0
2021-05-13 20:40:00+00:00,-8,2021-05-13 12:40:00,596.2,91.7,16.1,3.624,13.75,109.0
2021-05-13 20:45:00+00:00,-8,2021-05-13 12:45:00,604.3,92.2,16.1,3.624,13.75,90.0
2021-05-13 20:50:00+00:00,-8,2021-05-13 12:50:00,607.3,91.5,16.1,3.624,13.75,109.0
2021-05-13 20:55:00+00:00,-8,2021-05-13 12:55:00,618.2,114.0,16.1,3.624,13.75,90.0
2021-05-13 21:00:00+00:00,-8,2021-05-13 13:00:00,580.0,112.7,16.1,3.624,13.75,109.0
2021-05-13 21:05:00+00:00,-8,2021-05-13 13:05:00,453.3,103.5,16.2,3.624,13.75,109.0
2021-05-13 21:10:00+00:00,-8,2021-05-13 13:10:00,400.5,94.8,16.3,3.624,13.75,90.0
